0,1,2,3,4,5,6,7,8,9
39,68,70,162,158,55,82,38,17,11
29,44,47,110,101,41,38,32,16,11
14,27,20,74,59,21,33,13,7,6
7,14,15,23,31,7,11,9,5,1
0,1,2,13,5,1,2,1,1,0
1,0,2,5,1,1,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,2,0,0,1,1,0,0
1,1,1,1,2,4,0,1,0,0
0,0,0,1,2,0,0,2,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,2,1,3,0,3,1,0
0,0,0,2,2,2,1,0,1,0
0,0,2,1,3,0,2,1,0,0
2,0,1,2,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0,0
0,1,0,4,0,0,0,0,0,0
1,0,0,2,3,0,1,0,2,2
4,2,3,7,16,5,4,2,0,2
5,16,12,37,35,13,14,7,4,0
7,12,12,23,26,6,12,5,3,2
8,30,25,64,56,21,19,10,3,3
9,10,10,32,32,3,4,8,2,1
7,18,23,23,27,7,17,7,4,1
2,4,3,13,2,2,3,1,0,0
0,0,0,2,3,3,0,0,0,0
5,8,8,25,15,6,12,8,2,0
3,10,8,21,25,4,17,4,4,2
3,6,5,11,12,5,6,2,0,0
0,0,2,1,3,1,3,0,0,0
0,3,3,2,1,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,1,2,4,0,1,2,2,0,0
0,0,0,1,3,1,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
1,0,0,2,6,1,0,0,0,0
3,2,2,16,9,3,3,1,0,1
6,11,10,17,25,6,11,5,1,2
4,11,7,10,17,5,5,3,2,0
3,8,7,15,12,1,5,1,0,1
2,9,8,17,16,3,6,2,2,0
6,19,16,41,32,11,9,3,2,0
11,14,16,33,27,8,7,5,3,1
1,2,0,5,4,1,2,0,1,0
6,4,5,15,21,5,3,2,0,0
3,6,7,13,16,3,6,3,2,1
4,9,10,14,10,0,11,4,1,0
1,9,6,17,12,7,4,3,0,0
1,2,3,4,4,1,3,2,0,0
1,5,3,7,10,4,6,0,1,0
