m,f
49,40
33,32
22,23
17,12
3,3
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
10,1
9,3
16,18
26,18
6,9
5,5
7,5
3,4
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
6,8
10,6
13,5
9,14
12,13
8,4
5,1
0,0
6,2
8,2
6,2
2,1
2,0
1,0
0,0
0,0
