0,1,2,3,4,5,6,7,8,9
28,46,36,98,93,29,38,24,7,16
13,25,22,56,54,16,32,15,7,4
10,20,23,43,54,17,19,13,8,2
20,44,41,103,102,35,43,27,10,7
13,14,20,43,42,12,23,8,7,6
1,2,2,11,11,3,5,4,2,0
3,7,14,27,20,9,11,7,3,0
0,2,2,5,4,0,4,1,0,0
1,1,0,2,3,1,2,0,0,0
3,10,2,11,10,2,8,0,1,1
1,0,1,1,1,0,1,0,0,0
0,1,0,2,3,1,2,1,0,0
0,1,1,2,1,1,0,1,2,1
0,0,0,2,1,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,2,1,0,1,0,2,0,0,0
0,2,0,1,2,1,0,0,3,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,0,1,0,0,0
0,0,0,4,3,0,0,1,0,0
1,1,0,0,1,0,0,0,0,1
0,1,0,2,0,0,0,0,1,0
0,0,0,4,1,2,2,0,0,0
0,0,1,2,2,0,2,1,0,0
0,0,0,1,0,0,0,0,0,0
2,2,1,1,4,1,0,3,0,0
0,1,0,1,1,1,2,0,0,0
1,1,0,0,2,0,1,0,0,0
1,1,2,3,3,0,4,1,0,0
2,4,5,7,6,7,3,1,2,0
5,4,5,12,22,4,6,5,0,0
5,6,5,14,9,1,5,0,1,0
5,7,9,18,16,6,7,4,1,0
0,6,2,11,10,1,7,1,0,0
3,9,8,12,10,4,10,6,0,0
3,14,6,38,25,9,6,9,0,3
7,4,2,9,10,4,2,4,1,0
9,13,16,31,28,7,17,2,5,1
6,9,7,14,20,7,5,2,3,3
1,6,1,11,10,5,3,2,2,2
1,5,5,17,21,5,5,0,1,0
9,11,4,32,31,8,23,4,5,6
7,18,17,34,35,9,10,7,6,1
1,5,4,14,11,3,3,4,3,0
14,23,25,55,44,20,19,12,2,1
4,15,16,32,34,12,17,5,7,1
2,2,2,4,3,1,3,0,0,1
0,0,0,3,1,1,1,0,0,0
4,4,4,11,8,3,3,4,0,0
2,2,6,7,4,3,5,1,2,0
1,0,0,0,2,0,3,0,0,0
