m,f
839,833
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
96,109
54,64
34,31
29,31
11,5
21,31
23,21
10,11
39,48
160,160
6,14
29,39
58,61
35,49
32,23
6,4
3,1
4,1
6,2
18,13
23,34
15,25
17,19
16,18
25,32
34,37
26,29
65,67
24,38
8,4
36,53
48,47
37,51
62,51
5,15
