0,1,2,3,4
817,546,247,78,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
91,58,22,7,0
71,36,26,4,1
43,29,8,3,2
21,11,12,5,0
27,12,8,3,0
9,6,4,1,0
4,3,1,1,0
56,32,23,2,1
32,16,10,2,0
6,4,2,1,1
30,15,12,1,1
78,58,20,6,1
10,9,5,3,1
6,8,4,0,0
34,21,6,2,0
20,15,12,2,0
44,30,18,0,0
115,84,38,9,2
20,13,8,4,0
2,0,0,0,0
84,42,15,3,0
13,10,4,0,0
74,35,17,5,1
38,26,8,1,0
10,12,4,1,0
23,16,9,1,0
60,30,11,4,0
17,8,4,4,1
12,12,1,1,0
48,33,16,4,0
42,30,23,3,0
44,23,13,2,2
40,29,14,1,0
21,15,5,1,0
4,1,4,0,1
24,14,7,1,0
