0,1,2,3,4
799,526,253,73,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
32,32,14,4,2
55,29,12,5,1
28,26,4,3,0
3,3,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,16,6,0,0
210,104,44,16,2
142,103,45,11,5
50,27,15,4,1
4,1,0,0,0
28,10,6,4,1
4,2,1,1,0
6,5,2,0,0
2,0,0,0,0
0,3,0,0,0
0,1,0,0,0
15,13,10,0,0
31,17,5,6,0
6,15,3,0,0
7,6,2,2,0
18,12,1,3,0
27,16,2,2,0
9,7,2,1,0
8,11,6,2,1
29,19,16,4,0
2,1,0,0,0
2,1,0,1,0
3,5,1,0,0
2,0,2,0,0
3,2,2,2,0
4,1,1,0,0
10,13,1,2,0
69,52,15,4,3
