0,1,2,3,4,5,6,7,8,9
2,3,2,8,8,5,9,7,1,5
5,3,7,13,20,2,20,12,12,9
0,0,0,2,4,2,1,2,0,2
1,2,0,3,2,3,3,3,2,4
0,0,1,2,2,0,2,1,1,2
0,1,1,2,2,0,3,1,1,2
0,0,1,0,3,0,0,4,1,4
0,0,0,0,1,1,0,1,0,0
1,0,1,1,3,3,1,2,1,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,1,0,5,4,2,2,3,2,1
0,0,0,0,1,0,0,1,0,0
1,3,0,1,2,1,2,1,1,0
0,0,0,0,0,0,0,0,1,0
0,0,2,1,0,1,1,2,1,0
0,0,0,2,4,1,1,1,0,0
1,1,0,1,2,0,2,0,1,1
0,0,1,3,2,2,4,1,0,0
0,1,0,2,0,1,1,1,1,0
0,3,1,2,1,2,2,1,2,0
0,0,0,3,2,2,3,1,1,0
0,2,2,3,5,2,4,4,1,1
1,1,1,6,3,3,8,1,2,0
0,0,0,2,0,0,2,1,0,0
1,0,1,4,5,1,4,1,2,2
0,0,1,4,3,2,3,1,1,6
0,3,2,3,5,2,2,3,2,1
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,2,0,0,0
0,1,0,0,0,0,0,0,0,0
