0,1,2,3,4,5,6,7,8,9
41,64,71,166,169,52,68,46,23,12
14,32,39,93,76,25,34,21,7,7
4,9,13,15,9,4,10,7,5,0
11,32,16,54,48,15,22,20,7,3
16,26,25,50,41,17,25,9,2,2
0,3,1,2,3,1,2,2,1,1
3,3,1,5,5,4,2,3,1,0
1,2,0,5,6,1,2,1,0,0
0,1,0,2,0,1,0,0,0,0
0,1,2,0,4,2,2,1,0,0
2,1,2,9,14,0,4,2,2,0
0,0,0,1,0,0,0,0,0,0
0,0,0,3,3,0,0,0,0,0
0,0,1,2,3,0,3,0,0,0
0,1,0,4,1,0,1,1,0,0
0,0,1,2,1,0,0,0,0,0
0,1,0,1,0,0,0,1,0,0
0,0,1,0,1,1,1,0,0,0
0,1,0,2,3,0,0,2,1,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,1,3,1,1,2,0,0,0
0,0,0,3,0,0,0,1,0,0
2,0,0,0,3,0,0,3,0,0
0,1,0,3,3,1,0,0,0,0
0,0,1,1,3,1,5,0,0,0
0,0,0,1,1,0,0,0,0,0
1,1,3,10,2,0,4,2,0,0
4,4,6,19,13,4,6,4,2,1
7,6,5,16,20,4,3,3,3,0
0,13,7,5,10,5,4,4,0,1
10,22,26,52,51,18,18,9,6,1
11,18,18,49,28,12,16,14,3,4
4,9,10,21,15,4,7,7,3,0
5,10,10,31,24,7,9,8,0,0
3,12,10,19,23,5,7,4,5,2
1,2,0,3,2,0,0,0,0,0
1,2,3,5,5,0,4,1,0,0
1,2,1,5,8,2,1,0,2,0
12,12,11,31,35,6,10,6,2,2
6,10,12,23,20,4,7,3,4,2
0,3,2,5,3,1,1,1,0,0
1,6,3,8,12,4,4,3,0,0
0,2,2,9,4,0,3,3,0,0
0,1,1,2,2,1,0,1,0,0
0,1,0,3,3,0,2,0,0,1
5,5,7,16,4,3,5,4,0,0
6,2,7,9,12,5,8,1,2,0
0,3,4,6,7,1,2,2,0,0
0,3,3,10,8,1,3,1,0,0
0,5,2,9,9,5,4,3,1,0
