m,f
430,471
183,184
146,143
26,24
20,23
45,40
24,30
1,3
42,41
24,22
2,1
2,0
5,2
1,4
1,1
0,0
2,2
3,5
2,2
3,3
3,3
2,0
3,1
1,3
1,0
0,6
16,23
56,68
65,69
65,64
96,115
163,155
69,54
59,70
76,68
23,30
36,27
7,8
3,5
5,3
4,2
7,0
5,2
4,4
25,45
30,33
29,40
60,55
24,35
20,27
11,15
13,18
