0,1,2,3,4,5,6,7,8,9
53,72,68,177,180,65,75,56,23,15
23,52,47,137,123,33,62,27,14,5
6,15,15,42,25,4,10,10,2,1
5,16,12,23,23,4,7,2,3,2
6,12,16,24,31,11,20,8,3,3
0,2,2,3,1,1,0,1,2,0
0,1,0,2,3,0,0,1,1,1
0,1,2,3,2,0,0,0,0,0
0,0,2,1,1,0,0,0,1,0
0,1,1,2,0,1,2,0,0,0
0,0,0,1,1,0,0,0,0,0
2,0,0,1,0,2,2,1,0,0
0,0,0,2,1,0,2,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0
1,0,0,2,0,2,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,1,2,3,0,5,1,0,0
3,10,2,21,10,3,6,2,0,0
6,7,7,10,11,3,10,4,3,1
3,10,14,24,22,9,9,4,1,1
11,20,15,46,52,8,20,11,2,3
3,12,7,20,12,9,6,5,3,1
0,8,9,22,23,3,10,3,2,1
5,11,21,40,33,8,10,5,2,1
3,8,5,13,18,6,6,4,3,1
9,14,16,34,36,10,18,9,2,2
3,2,3,9,10,2,2,2,1,0
0,5,5,4,2,1,2,2,0,0
10,9,6,25,17,8,10,6,0,1
1,3,0,1,1,0,0,1,1,0
0,0,2,1,3,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
0,0,0,1,0,0,1,1,0,0
0,1,1,2,1,0,0,2,0,0
0,1,0,0,0,0,0,1,0,0
0,0,2,4,1,2,2,0,1,1
1,5,1,4,2,0,1,0,0,1
4,10,3,11,14,3,4,5,1,0
3,9,9,11,17,2,4,1,2,1
5,2,1,16,16,4,6,1,2,0
3,6,5,18,13,4,5,3,1,0
4,8,7,16,15,7,9,3,2,2
0,4,6,15,13,3,6,2,1,0
0,1,2,0,1,0,1,0,0,0
3,4,3,8,7,3,3,2,0,0
6,7,1,17,6,4,4,4,1,1
2,2,9,15,13,5,6,2,0,0
0,2,2,4,5,1,1,1,0,1
3,6,4,14,8,4,7,3,2,0
3,5,5,22,16,8,7,6,1,1
5,7,15,22,9,5,9,4,2,0
