0,1,2,3,4
43,37,23,9,5
25,23,21,10,3
2,2,2,0,0
6,7,4,3,2
9,6,1,0,1
0,0,0,0,0
1,4,2,1,0
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,5,2,0,0
11,10,3,1,0
5,4,3,1,1
6,4,3,0,1
7,0,5,2,0
4,4,3,3,0
4,7,1,3,0
7,6,4,0,1
10,6,5,2,1
2,2,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,4,1,2,0
9,4,6,1,0
4,4,2,3,0
13,17,8,3,2
5,5,4,0,0
3,3,1,0,0
1,1,0,0,0
5,6,3,1,0
2,2,2,0,0
2,2,3,0,1
8,5,1,0,0
3,3,2,2,0
1,2,1,0,0
3,6,3,3,0
0,1,3,0,0
2,2,0,1,0
