m,f
46,33
40,31
37,31
8,13
8,10
8,5
0,1
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
1,0
6,5
1,5
11,4
12,11
8,5
12,11
9,4
5,5
4,5
6,3
9,8
12,11
5,1
1,3
7,2
5,1
11,5
9,6
2,3
0,0
3,1
0,1
2,2
0,0
0,0
