0,1,2,3,4
10,7,6,2,0
9,9,4,1,1
17,16,10,6,5
12,10,7,3,1
18,16,9,5,4
11,18,5,3,1
6,2,0,2,2
10,8,2,1,1
0,0,0,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,1,0,0
6,3,1,1,1
4,2,1,1,0
3,7,3,1,0
10,2,1,2,0
16,6,0,0,0
1,5,1,1,0
4,11,4,2,0
7,5,0,2,0
1,0,1,0,1
1,0,1,0,0
5,0,4,0,0
7,5,2,1,0
6,1,0,0,0
0,1,1,0,0
3,2,1,0,1
2,5,0,0,0
2,0,5,0,0
1,1,0,0,0
1,2,0,0,0
0,0,0,0,0
3,2,2,0,0
2,2,0,0,0
2,0,0,0,0
