m,f
154,171
55,66
55,88
82,75
28,47
5,3
79,65
52,54
5,7
4,3
2,2
4,6
2,3
4,2
5,3
4,4
3,6
4,13
149,162
79,92
12,11
0,3
1,6
7,15
31,34
11,22
6,11
15,12
20,28
1,6
28,32
122,128
19,18
50,51
35,33
20,18
23,34
33,31
11,18
3,2
4,2
2,2
2,0
5,6
6,7
3,4
4,3
7,9
5,3
13,13
8,3
17,23
