0,1,2,3,4,5,6,7,8,9
49,92,85,223,206,76,104,79,39,25
30,48,56,135,119,36,65,38,15,14
4,8,7,15,18,3,9,1,2,3
5,13,9,20,25,6,14,7,0,5
4,8,4,17,19,8,7,2,4,1
0,1,2,1,2,0,1,1,0,3
2,6,8,17,16,8,10,6,4,3
0,0,1,5,3,1,1,2,0,0
1,4,3,8,10,5,10,3,1,2
0,0,0,1,3,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0
0,0,0,0,1,0,1,0,1,0
0,1,1,2,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,2,1,1,0,2,1,0
0,0,0,1,0,0,0,0,0,0
0,1,0,1,3,1,1,1,2,0
3,1,6,8,9,3,8,1,2,0
3,11,10,16,27,7,6,6,4,4
8,13,12,33,41,10,11,12,0,4
6,8,12,24,25,8,13,7,3,2
14,24,26,50,54,17,34,15,10,7
7,15,16,48,37,8,17,12,2,3
2,7,3,5,12,3,2,4,1,0
6,15,9,27,17,6,16,10,2,1
2,9,7,13,9,3,2,5,1,2
1,3,2,11,8,3,6,2,2,0
0,3,2,4,1,1,0,1,0,0
0,2,0,2,3,0,1,1,1,1
0,1,0,1,0,0,1,1,0,0
3,1,1,1,0,0,0,0,0,0
0,2,0,1,7,1,1,0,0,0
0,3,0,2,2,2,4,2,0,2
1,2,5,14,15,7,9,2,2,0
2,4,5,15,16,8,4,4,3,1
3,3,4,4,2,0,3,0,0,0
0,3,1,6,4,0,1,1,1,0
3,9,12,12,21,7,7,4,0,0
7,11,17,35,33,8,12,7,3,1
8,12,12,35,29,5,8,7,6,1
3,8,9,16,25,8,10,7,0,0
3,12,8,28,31,7,6,7,2,0
4,15,9,28,25,4,14,5,2,2
7,12,6,26,15,6,9,7,3,0
7,12,11,30,24,7,13,9,5,2
24,36,38,74,80,30,24,27,13,7
1,4,12,19,9,5,5,3,0,0
4,10,8,20,23,4,8,4,5,2
3,3,0,8,6,3,4,1,0,0
2,3,1,1,2,1,3,0,1,0
1,1,0,2,4,2,2,1,0,0
0,1,0,0,3,1,0,0,0,0
