0,1,2,3,4,5,6,7,8,9
40,93,94,201,189,82,104,68,26,26
13,19,19,68,64,17,23,18,14,11
19,19,23,73,59,18,38,13,11,5
3,6,8,8,15,7,8,5,1,1
2,3,2,9,7,2,8,1,3,2
3,3,4,10,13,1,3,2,2,0
1,2,1,3,11,3,5,1,1,0
2,5,2,12,10,3,3,6,1,1
1,0,0,2,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,4,1,4,4,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
7,6,4,7,17,3,7,7,2,3
0,0,1,0,0,0,0,0,0,0
3,8,4,17,14,7,7,1,2,2
0,1,2,6,3,1,2,2,0,1
0,3,4,13,8,1,4,1,0,1
0,3,4,3,4,0,1,0,0,0
1,7,5,21,21,7,12,4,1,1
3,6,7,25,21,8,9,3,4,1
12,18,26,35,43,22,20,12,3,6
12,29,22,47,40,18,14,14,8,5
3,5,7,11,8,6,7,1,2,0
0,0,0,0,0,0,0,0,0,0
4,3,5,17,10,2,6,3,1,2
0,4,9,14,11,4,10,4,2,1
10,12,7,28,13,5,18,7,3,0
11,21,14,35,35,13,11,6,2,0
4,6,0,12,7,1,2,5,1,0
1,5,2,13,14,1,4,4,4,0
2,4,6,11,11,1,9,6,0,0
2,3,4,13,4,4,4,4,0,0
5,3,15,25,28,3,6,4,4,2
0,0,2,2,2,0,1,0,0,0
0,1,2,3,2,1,1,2,0,0
6,7,3,20,16,6,8,3,4,0
10,10,6,26,27,8,13,9,0,2
0,1,0,2,1,0,1,0,0,0
