0,1,2,3,4
264,177,95,24,8
230,169,78,23,5
105,63,27,6,2
49,30,19,5,1
120,53,29,16,4
12,11,2,1,0
46,33,12,4,2
3,5,1,1,1
49,25,13,3,1
4,3,1,0,0
23,26,5,4,1
22,17,7,1,1
5,3,1,0,0
3,2,1,0,0
4,2,3,0,0
1,0,0,0,0
2,3,0,1,1
1,5,2,1,0
5,2,0,0,0
0,1,0,0,0
6,2,2,0,0
2,2,0,0,0
4,4,0,1,0
6,1,1,1,0
3,4,1,0,0
19,15,9,1,0
63,25,14,2,1
5,3,1,0,0
5,4,1,0,0
20,10,5,2,0
1,0,0,0,0
6,1,1,1,0
17,12,8,1,0
107,74,31,5,3
1,4,0,0,0
32,17,8,5,0
5,4,3,0,0
6,7,1,0,0
71,48,21,3,5
91,60,20,9,2
79,51,27,5,1
40,24,16,1,2
55,24,15,7,1
34,25,11,5,1
33,17,15,2,1
47,34,14,7,1
71,53,21,6,0
36,27,12,4,1
7,7,1,0,0
2,2,0,0,0
17,10,3,1,1
5,4,2,0,0
