0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
171,114,46,13,2
123,79,27,11,2
127,104,48,9,1
12,4,7,0,0
39,46,12,6,0
16,7,5,2,1
160,84,28,10,2
91,64,33,9,1
15,4,4,2,0
2,4,2,0,0
0,2,3,0,0
0,0,0,0,0
1,0,0,1,0
1,0,1,0,0
1,1,0,0,0
3,3,2,0,0
7,8,2,0,0
1,3,0,0,0
27,14,13,6,1
35,20,11,6,1
27,14,4,1,0
65,45,17,6,0
78,40,19,6,0
21,17,8,2,0
3,2,2,0,0
22,14,4,1,1
38,25,11,0,1
10,5,0,0,0
8,4,5,0,0
4,1,2,1,0
21,21,5,1,0
3,5,1,0,0
36,23,10,3,1
4,4,2,1,0
43,19,9,4,0
7,3,3,0,0
5,1,3,1,0
64,38,14,4,0
17,6,2,1,2
62,45,12,6,0
54,31,15,1,1
105,42,21,3,0
57,48,18,5,0
36,28,6,0,0
33,25,12,1,1
11,9,4,0,0
10,2,4,0,0
5,1,1,1,0
