0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,14,6,1,1
242,118,61,15,1
91,75,30,5,0
86,62,21,12,3
35,27,5,4,1
57,37,26,8,0
48,34,16,1,0
64,34,23,4,1
30,28,5,4,1
29,14,6,1,1
123,84,45,8,2
13,5,2,1,1
3,1,0,0,0
0,1,1,0,0
2,4,0,0,0
5,1,0,0,0
5,2,0,1,0
2,3,1,0,0
3,0,0,0,0
5,1,0,0,0
2,1,0,0,0
5,0,0,0,0
2,2,0,1,0
3,1,1,0,1
4,2,0,0,0
1,0,0,1,0
0,3,0,0,0
6,2,0,0,0
12,4,3,3,0
35,19,9,1,2
26,15,12,2,0
6,1,2,1,0
10,8,7,1,0
67,39,14,8,0
25,11,4,0,0
94,73,22,2,2
131,68,27,5,2
46,33,6,5,0
103,73,33,9,0
19,12,9,2,0
9,7,3,3,0
33,14,9,2,0
29,17,8,3,0
33,27,11,1,1
5,1,3,0,0
44,20,5,0,0
34,30,11,0,1
