m,f
230,263
308,315
130,158
34,34
30,26
6,9
36,43
26,30
7,4
3,4
1,5
4,6
5,5
6,1
3,3
0,2
1,5
2,5
0,0
7,11
22,13
70,74
76,94
19,18
48,53
24,21
35,49
39,47
40,32
6,14
8,3
29,28
1,9
5,21
4,2
35,44
36,39
9,4
2,5
14,10
23,25
40,56
25,26
10,11
22,29
25,40
11,19
33,35
126,139
36,53
39,52
7,14
