0,1,2,3,4
218,155,65,15,4
74,47,23,8,0
273,185,90,17,6
95,47,20,6,2
87,68,23,8,0
31,23,10,2,0
10,4,5,2,0
29,16,8,4,1
3,2,0,2,0
10,3,1,0,0
0,1,0,0,0
0,0,0,0,0
1,2,2,1,0
1,0,0,0,0
3,3,0,0,0
3,3,3,1,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,3,1,0,0
2,0,1,1,0
0,0,0,1,0
4,2,1,1,0
1,1,1,0,0
1,1,0,2,0
3,3,3,0,1
6,3,2,0,1
26,13,3,0,0
33,22,7,0,0
51,33,7,1,0
73,43,18,4,0
15,10,9,2,1
40,24,18,1,0
48,33,9,3,0
35,20,7,5,0
52,23,12,3,1
26,13,6,1,0
60,37,11,4,0
120,75,48,8,0
34,25,6,2,0
99,72,28,7,1
34,15,10,5,0
3,3,0,0,0
4,2,0,0,0
8,2,1,1,0
30,30,12,3,0
5,5,3,0,0
2,0,1,0,0
6,1,1,0,0
2,2,1,0,0
4,2,1,0,0
0,2,0,0,0
