0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,6,0,0,9,0,9,6
44,0,0,0,1,10,0,2,0,0,3
3,0,0,0,10,2,0,10,0,6,3
6,16,0,9,1,1,0,5,0,0,0
0,13,0,1,0,0,0,0,5,0,0
0,1,0,0,0,0,0,0,9,0,0
0,0,0,1,0,3,8,0,0,0,0
0,0,21,9,0,0,0,0,0,3,0
0,0,5,0,0,0,12,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,1,0
0,12,0,0,0,0,0,0,0,3,0
0,8,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,4,0
0,0,12,15,0,0,0,0,0,1,0
0,0,5,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,6,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,8,3,0,0,0,0,0,0,0,0
0,8,1,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,1,0
0,0,6,4,0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0,0
0,0,0,7,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
