m,f
383,409
118,156
150,155
51,52
23,35
13,4
4,6
55,49
9,5
8,12
5,2
3,5
3,3
4,3
2,2
1,3
2,3
5,4
10,5
21,25
43,51
5,8
65,72
107,91
76,81
12,13
16,29
12,13
6,4
25,25
29,32
4,8
2,0
18,25
19,14
1,1
22,20
3,5
29,50
30,31
23,35
7,7
24,19
1,1
9,8
20,21
16,29
11,13
9,8
14,18
16,26
24,13
