m,f
9,7
36,25
52,44
24,26
8,8
0,2
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
21,8
10,7
27,16
9,6
11,14
4,7
9,5
4,3
5,1
2,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,4
1,2
5,4
3,1
7,1
6,10
9,8
9,4
5,11
6,8
2,1
1,1
1,3
0,1
0,0
0,1
