0
1687
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
282
769
522
90
17
6
3
2
2
6
2
2
5
5
7
1
9
7
19
169
255
366
308
155
103
46
22
27
27
22
14
5
4
9
7
