0,1,2,3,4
0,2,0,0,0
10,10,4,2,4
7,9,7,4,1
18,15,8,5,0
2,5,2,3,0
11,6,5,6,3
5,10,7,8,2
3,2,2,4,1
1,1,0,0,0
5,1,0,0,0
0,1,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,0,0
3,2,1,0,0
6,4,4,1,1
8,7,0,3,2
2,1,1,1,0
0,1,0,0,0
12,17,3,4,2
1,0,2,0,0
4,1,3,1,0
0,0,0,0,0
4,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,2,0,0
3,4,4,1,0
5,1,3,1,0
3,1,2,1,0
7,3,2,1,1
3,2,1,1,0
3,4,3,1,0
3,0,0,0,0
9,3,2,0,0
