m,f
5,5
28,23
15,20
44,32
24,13
10,6
5,9
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
2,3
6,5
26,15
13,18
4,2
8,4
0,0
4,3
1,2
5,2
2,1
6,3
14,12
4,4
5,3
13,8
16,9
3,5
0,2
0,0
0,0
0,0
0,0
