0,1,2,3,4
26,20,18,10,5
14,8,7,6,2
16,13,2,1,2
21,17,12,1,1
13,9,7,7,2
4,1,2,1,2
0,1,1,2,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
4,4,2,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,2,0
7,4,1,0,0
0,2,1,0,0
13,10,11,3,0
4,6,2,1,2
2,1,1,0,0
1,0,0,0,0
0,0,0,0,0
2,1,0,0,0
2,3,2,0,0
2,0,0,1,0
4,7,3,2,0
14,3,5,2,0
2,4,1,0,1
0,0,0,0,0
5,1,3,1,0
3,4,0,1,0
2,2,2,0,0
1,2,1,0,0
0,1,1,0,0
2,4,7,0,0
5,0,3,1,0
7,3,0,1,0
