0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
17,29,28,59,45,14,28,22,2,2
28,48,37,113,107,41,37,32,18,7
9,16,28,50,48,19,27,15,7,5
4,11,16,35,34,7,15,9,3,5
3,4,6,9,18,3,5,2,0,3
2,3,2,4,9,1,1,3,1,0
12,25,22,55,42,18,29,8,3,4
4,16,14,40,34,7,17,13,6,0
1,1,2,1,0,1,0,1,0,0
0,1,1,0,1,1,0,0,1,0
1,0,0,0,2,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,1,1,0,0,1,0,0
0,1,0,0,2,0,0,0,0,0
0,0,1,1,1,0,1,0,0,0
1,0,1,1,4,0,0,1,0,0
2,4,5,8,8,1,4,4,1,0
4,7,11,26,22,5,9,3,1,1
7,12,11,21,23,5,11,4,2,3
0,2,5,4,10,5,4,1,0,0
1,3,5,14,12,5,12,2,4,2
3,3,6,14,16,3,5,3,1,0
5,6,9,11,14,7,6,3,1,1
1,6,3,15,12,4,4,4,1,0
4,6,7,9,6,3,6,6,0,0
5,17,11,44,23,15,18,8,4,2
10,19,20,55,50,10,20,12,1,4
8,17,10,25,23,7,14,12,1,0
4,4,3,5,2,1,2,0,0,0
3,1,0,2,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,1,1,0,1,2,2,0,0,0
0,0,0,0,1,0,1,0,1,0
1,1,0,1,5,0,1,0,0,0
2,2,5,12,7,1,4,0,0,0
5,3,4,11,9,2,11,3,2,0
2,14,12,24,20,5,5,4,1,1
4,5,10,17,14,4,8,2,0,1
1,0,1,2,5,0,0,1,0,0
0,1,1,3,1,0,0,1,1,0
0,1,2,1,3,0,3,0,0,0
1,1,1,2,2,0,0,1,0,1
0,0,1,2,9,2,1,1,0,0
6,8,5,22,19,5,5,3,4,2
2,8,7,13,12,5,9,0,3,0
0,7,2,10,13,2,6,3,0,0
