m,f
16,9
43,38
5,5
0,0
3,1
0,0
14,13
4,1
3,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,3
4,1
17,13
21,8
6,1
3,2
0,2
0,0
0,0
2,0
0,0
1,2
9,9
0,0
6,3
1,0
5,1
0,0
4,2
5,2
3,5
6,13
7,1
10,11
18,11
7,1
0,1
1,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
