0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2,0,52,59,65,0,0,0,0,0
9,153,0,8,60,63,2,0,1,41,1
271,37,0,76,7,2,61,0,7,51,17
2,1,3,8,0,0,58,0,42,2,44
24,0,107,0,2,0,11,0,6,22,28
0,1,53,0,0,1,0,0,59,0,7
1,0,1,1,0,0,0,0,13,0,0
0,1,0,1,0,1,2,0,2,0,2
0,1,2,0,2,1,0,0,0,0,0
0,1,0,1,0,2,0,0,0,1,0
0,0,0,2,1,0,0,0,0,2,1
0,0,0,2,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,1,0,0,1,0,0
0,0,1,1,0,0,0,0,3,0,0
0,1,0,0,1,0,0,6,0,0,0
0,0,1,1,10,0,1,3,1,0,0
0,2,2,1,53,0,0,0,1,0,1
0,1,0,0,6,2,0,1,0,0,0
0,1,0,3,33,5,1,1,0,0,0
2,1,1,7,15,25,0,1,0,2,1
3,0,2,1,2,5,0,0,0,2,3
0,0,1,26,0,38,0,29,0,3,0
2,0,0,4,2,2,0,62,0,1,0
1,10,2,45,1,25,2,1,0,0,16
0,92,18,32,2,12,13,0,1,0,32
0,64,72,18,0,5,65,2,0,0,30
0,7,44,4,0,1,33,1,1,1,12
0,2,12,5,1,2,8,0,0,0,3
0,4,0,3,0,0,1,0,5,0,2
1,0,1,0,0,0,2,1,0,1,5
0,1,0,3,0,0,0,2,21,0,0
0,0,2,1,0,0,0,0,27,0,0
0,0,0,0,0,0,0,0,27,0,0
0,0,1,1,0,1,1,0,27,0,0
0,1,0,4,0,0,0,1,5,0,0
0,0,0,0,0,0,0,9,0,0,0
0,0,0,0,3,0,0,2,1,0,0
0,0,0,0,12,0,0,0,1,0,0
0,0,0,2,16,0,0,0,1,0,0
3,0,0,6,30,0,1,0,0,3,1
0,1,0,2,38,0,0,0,0,0,1
0,0,0,5,3,0,0,0,2,0,1
1,4,1,26,10,0,1,0,0,4,2
0,12,0,45,1,3,1,5,0,27,1
1,71,0,37,0,1,1,0,0,2,1
1,8,4,0,0,0,0,3,1,52,1
