0,1,2,3,4
176,109,71,12,5
261,168,77,21,2
108,62,30,8,1
41,42,8,4,2
88,62,14,5,0
31,15,11,5,0
21,12,9,2,0
69,47,11,5,1
28,11,12,0,0
17,17,13,2,0
2,3,0,1,0
1,2,0,0,1
3,1,0,0,0
1,1,2,0,0
2,3,1,0,0
3,4,2,0,0
0,0,0,0,0
5,3,1,0,0
3,3,1,0,0
1,3,1,0,0
7,1,1,0,0
5,5,3,1,0
5,1,0,0,0
12,8,7,0,1
47,19,9,2,0
42,19,8,3,0
64,48,22,4,0
62,30,12,6,0
11,10,4,1,0
49,29,14,3,0
21,12,6,0,0
26,12,10,2,0
19,7,5,1,1
33,22,10,2,0
49,32,14,4,0
4,2,3,1,0
5,6,2,0,0
25,15,10,1,1
56,25,13,1,0
22,20,6,1,0
19,13,13,2,0
21,24,5,2,0
7,6,4,1,0
14,13,5,0,0
6,3,2,0,0
8,4,2,1,0
6,1,1,1,0
10,4,1,1,0
17,18,4,2,0
7,6,3,0,0
141,77,41,6,1
17,5,4,1,0
