0
373
529
209
97
169
62
44
133
51
49
6
4
4
4
6
9
0
9
7
5
9
14
6
28
77
72
138
110
26
95
39
50
33
67
99
10
13
52
95
49
47
52
18
32
11
15
9
16
41
16
266
27
