m,f
146,153
158,149
40,43
13,10
59,62
3,5
32,41
145,178
220,206
120,119
2,5
4,5
2,3
1,1
3,0
0,2
1,7
2,3
2,0
2,0
1,0
0,2
2,3
0,4
9,7
16,27
3,4
28,33
3,14
0,2
13,22
3,5
15,13
2,3
15,16
7,5
15,11
3,6
17,19
0,4
2,2
7,4
2,8
0,1
1,2
2,6
4,2
2,1
0,1
5,4
3,8
5,6
