0,1,2,3,4
395,269,115,38,11
126,107,42,18,4
91,42,21,5,2
18,13,3,3,0
9,8,3,1,1
38,18,19,6,2
35,25,15,1,0
2,1,1,1,0
0,0,0,0,0
82,49,27,5,1
0,0,0,0,0
16,5,2,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,0,0,0
0,0,0,0,0
15,7,0,1,0
8,2,2,0,0
0,0,0,0,0
42,19,13,3,0
59,33,21,3,1
41,21,13,3,0
144,97,47,10,3
58,20,9,1,0
79,53,23,9,1
64,45,14,6,2
90,68,24,7,3
12,5,1,0,0
3,3,2,0,0
14,10,11,2,1
44,37,19,3,1
46,35,18,3,2
49,27,11,1,0
9,9,4,0,0
18,14,1,2,1
3,2,0,1,0
1,4,0,0,0
13,9,1,1,0
2,1,2,1,0
33,25,8,5,0
23,11,9,1,0
