0,1,2,3,4
283,205,79,27,10
174,90,51,16,2
140,95,48,12,1
86,46,28,8,1
52,39,17,7,3
1,2,1,1,0
47,28,17,2,3
24,24,13,3,1
0,1,0,0,0
2,1,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,6,0,1,0
44,23,12,6,1
40,24,9,3,2
6,2,1,0,0
22,23,13,3,0
35,20,7,6,1
72,46,13,5,0
39,26,14,6,1
9,6,1,0,0
29,25,13,2,1
47,35,9,3,0
80,51,24,4,2
114,66,23,4,1
121,79,46,9,0
0,1,1,0,0
42,23,13,4,0
54,43,13,5,1
0,0,0,0,0
7,0,0,0,0
10,6,2,1,0
0,2,0,0,0
27,15,9,2,2
27,16,11,2,1
0,0,0,0,0
2,2,1,0,0
0,0,0,0,0
0,1,0,0,0
