0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
23,54,38,120,98,36,43,31,9,10
13,21,33,49,51,24,39,17,7,1
0,6,4,7,13,3,4,2,1,2
11,14,19,41,36,10,21,10,3,3
7,15,22,35,41,9,16,14,6,7
0,1,1,3,5,1,2,1,0,0
4,4,6,12,17,3,7,3,0,1
0,2,1,0,0,0,4,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,1,1,0,1,1,0,0
1,0,0,0,2,2,0,1,0,1
0,0,0,1,0,0,0,1,0,0
0,0,0,1,2,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
1,1,1,0,2,0,0,0,0,1
0,0,0,1,1,1,1,0,0,0
11,23,25,55,47,20,14,14,10,4
1,0,2,2,1,0,1,0,1,0
3,5,4,10,4,6,5,3,2,0
1,4,2,9,5,3,3,0,2,0
1,5,5,28,26,11,7,7,4,3
16,20,27,62,56,18,27,16,13,4
14,23,12,50,53,12,25,10,5,3
4,12,9,31,23,14,16,7,1,1
5,10,5,17,21,5,7,5,0,1
10,27,27,63,35,9,22,8,2,2
8,12,10,32,35,8,13,8,2,0
2,3,3,3,3,1,1,1,0,1
3,6,9,11,12,6,5,3,0,2
2,10,9,16,20,5,10,6,0,4
2,3,5,11,9,5,5,2,2,0
1,0,1,0,3,1,3,0,1,0
1,1,0,2,0,1,0,0,0,0
0,0,1,2,2,1,2,0,0,1
0,0,0,0,1,0,1,0,0,0
0,0,0,0,2,0,0,0,1,0
0,1,0,1,3,1,0,0,0,0
0,0,1,2,2,1,1,0,0,0
0,0,0,1,1,0,0,1,0,0
2,1,0,1,2,1,0,1,0,0
0,1,3,8,8,2,3,1,0,0
3,10,9,16,16,6,6,5,2,0
4,8,5,13,9,3,5,3,0,0
4,2,7,13,11,4,2,1,0,0
8,11,6,18,19,12,10,2,2,1
7,15,16,23,27,7,16,6,2,2
4,9,8,23,15,7,8,2,0,1
1,7,2,12,5,4,3,4,0,0
