0,1,2,3,4
794,534,257,79,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
81,53,30,6,2
258,161,55,16,1
191,115,46,10,2
41,21,16,4,0
8,4,1,1,0
3,1,1,0,0
1,0,1,0,0
1,0,0,0,0
3,3,1,0,0
1,4,1,0,0
0,0,1,1,0
1,1,0,1,0
1,0,1,0,0
1,0,1,1,0
3,2,3,0,0
0,0,0,0,0
4,2,1,0,0
11,7,2,0,0
58,36,17,2,1
111,78,28,6,0
135,74,29,9,1
117,46,22,2,1
48,38,14,3,0
35,21,7,4,1
11,4,2,1,0
17,13,4,4,0
9,7,4,0,0
5,6,2,1,0
1,1,2,0,0
2,2,1,0,0
2,1,1,0,0
3,2,2,1,0
2,1,1,0,0
0,0,0,0,1
2,1,2,0,0
7,5,2,0,0
