m,f
481,508
279,285
16,30
67,70
50,39
34,42
9,7
4,4
0,1
3,2
1,4
1,1
6,1
6,3
5,4
5,3
4,3
12,7
53,49
106,124
90,102
58,83
53,60
23,31
11,8
17,18
76,66
43,49
32,20
4,3
6,3
5,2
5,6
7,5
7,2
17,26
10,12
74,73
16,30
34,41
53,56
8,15
74,76
62,65
50,47
56,66
116,122
59,77
66,72
31,29
6,7
28,24
