0,1,2,3,4
484,293,166,38,8
254,192,82,29,7
20,13,9,2,2
69,51,8,4,5
47,26,9,6,1
35,30,6,5,0
7,5,3,1,0
3,3,1,1,0
0,0,0,0,1
1,2,2,0,0
1,3,1,0,0
2,0,0,0,0
2,3,2,0,0
4,2,2,1,0
4,3,2,0,0
4,1,2,1,0
5,1,1,0,0
9,7,2,1,0
52,30,17,3,0
121,58,42,8,1
100,64,21,6,1
68,45,20,7,1
60,36,13,4,0
26,17,8,2,1
9,5,3,2,0
19,12,4,0,0
70,54,13,4,1
43,33,10,5,1
27,15,5,3,2
2,2,2,0,1
4,3,1,1,0
3,2,2,0,0
5,4,1,1,0
4,4,4,0,0
5,3,1,0,0
21,13,8,1,0
10,8,3,1,0
81,39,21,6,0
21,16,7,2,0
43,21,9,2,0
54,35,15,4,1
7,13,3,0,0
75,43,23,7,2
59,45,19,4,0
44,25,23,4,1
62,41,15,4,0
126,69,33,9,1
67,45,18,6,0
50,55,26,7,0
25,22,8,5,0
8,4,1,0,0
25,18,6,2,1
