0
5
24
3
24
7
34
1
2
1
0
0
0
1
0
0
0
16
8
1
0
2
1
1
13
12
8
21
35
10
1
4
0
1
1
0
0
0
1
0
0
0
0
0
0
0
0
6
3
7
3
7
2
