m,f
17,5
9,3
18,17
12,9
3,0
13,10
12,7
24,11
1,2
2,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
3,1
3,2
0,0
6,2
5,4
7,6
4,7
5,1
4,1
0,0
0,4
2,3
6,5
3,6
12,11
1,0
3,3
0,1
0,1
0,1
1,5
0,1
4,6
3,1
0,5
1,5
0,1
6,4
4,4
3,2
3,1
0,0
