0,1,2,3,4
7,6,4,1,2
13,15,7,8,3
17,13,6,1,3
9,12,2,6,3
12,4,2,2,1
7,2,4,1,3
1,0,4,0,0
2,3,1,0,0
0,0,0,1,0
4,4,1,1,1
2,2,1,1,0
1,0,1,1,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
9,8,1,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,1,0,0,0
0,0,0,0,0
1,0,1,0,0
4,1,0,0,0
6,1,0,1,0
5,6,4,1,0
3,0,0,0,0
4,6,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,1,0,0
2,1,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,1,0,0
4,0,1,0,0
5,2,2,0,0
0,1,0,0,0
