m,f
0,0
0,0
0,0
0,0
63,65
94,116
136,138
87,88
60,67
26,38
45,38
41,41
6,5
3,3
0,1
0,2
0,1
1,3
0,5
2,4
2,3
32,29
72,70
151,164
44,43
130,145
101,116
44,46
24,25
19,22
31,32
25,29
9,8
1,3
2,2
1,6
2,0
2,4
3,4
0,0
3,6
5,14
28,28
34,36
71,88
47,50
25,26
56,74
49,74
92,73
75,66
23,42
