m,f
19,22
61,37
20,16
24,16
12,14
1,0
0,0
0,0
0,2
0,0
0,0
5,0
6,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,1
2,0
1,0
11,12
8,2
22,18
15,11
13,6
2,2
12,10
5,8
2,3
10,3
5,3
9,4
2,2
0,1
0,0
0,0
0,0
0,0
0,1
1,1
