m,f
0,0
0,0
0,0
0,0
0,0
0,0
8,8
11,6
72,107
41,36
160,181
94,110
121,114
48,53
6,6
1,1
3,4
1,1
1,6
2,4
2,2
1,1
46,51
7,13
10,3
115,124
16,17
75,89
49,63
55,43
3,10
22,19
4,6
46,53
53,70
25,26
80,79
27,35
7,10
9,5
31,25
54,66
59,66
6,8
1,1
5,2
3,3
1,0
5,12
21,28
36,49
28,26
