m,f
245,264
198,219
56,67
175,163
3,3
63,66
22,14
1,2
1,0
0,2
47,48
1,1
0,0
0,0
1,0
8,9
1,0
5,8
31,35
70,75
41,53
66,68
82,98
56,49
31,46
23,15
1,2
3,1
0,2
0,0
0,0
0,0
0,0
0,0
0,0
2,1
5,13
48,42
37,34
20,17
47,63
64,87
53,47
62,43
53,70
16,23
45,50
36,42
40,53
31,29
6,6
2,3
