0,1,2,3,4,5,6,7,8,9,10
321,123,90,23,17,65,15,60,16,15,49
9,92,82,1,61,7,0,6,0,52,57
5,1,11,83,5,71,0,6,0,69,2
2,1,0,61,7,7,48,2,0,6,10
3,1,0,0,54,0,79,2,56,2,0
7,1,1,0,1,1,5,1,4,1,1
1,0,1,1,1,0,0,1,3,1,1
1,1,0,2,4,0,1,0,53,0,2
1,0,0,0,0,0,0,2,0,0,0
0,0,0,0,1,0,0,50,13,0,0
0,0,0,1,0,0,0,19,1,1,1
2,2,0,0,1,1,1,0,0,0,0
0,0,0,0,1,1,2,0,0,0,0
0,1,0,1,7,1,0,2,0,1,1
0,0,1,2,0,1,0,0,0,1,2
0,1,0,0,0,1,0,0,0,0,0
1,0,1,0,0,1,0,0,0,0,1
0,0,1,1,0,0,0,0,0,0,0
1,0,1,0,1,1,0,0,0,0,1
1,1,0,1,0,0,0,0,0,0,0
0,1,0,2,0,0,1,0,1,0,0
1,0,0,1,1,0,0,0,1,0,0
0,0,0,1,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,1,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,1,0,1
1,2,0,1,1,2,0,1,0,0,1
0,0,1,0,0,1,2,0,1,1,0
0,0,1,0,0,0,0,1,0,0,0
0,1,1,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,4,0,1,0
1,10,0,0,0,1,0,2,0,0,0
1,70,2,1,0,1,0,21,1,2,7
0,11,23,1,2,1,0,6,0,0,0
1,6,81,1,0,1,0,1,0,1,22
1,90,2,1,0,1,0,3,0,8,44
0,0,4,0,0,0,1,2,1,2,29
0,5,40,1,3,0,3,0,1,31,2
0,8,3,0,16,0,15,57,0,4,7
0,2,0,0,1,0,0,3,0,42,0
19,6,2,1,78,0,53,29,0,31,3
5,2,1,1,9,2,7,4,0,9,1
150,0,0,1,41,1,45,0,0,1,0
115,0,1,2,5,8,10,0,11,1,0
12,0,0,0,0,0,1,1,1,0,0
1,0,1,2,1,31,1,0,18,1,2
0,1,3,2,0,5,2,0,50,0,0
1,0,1,20,0,46,2,0,44,1,0
2,1,0,3,0,33,2,0,3,0,0
0,1,2,5,0,3,0,0,0,0,1
1,0,1,1,1,1,1,0,0,0,0
0,0,1,95,0,2,0,0,0,0,0
