0,1,2,3,4,5,6,7,8,9
0,1,2,0,2,0,1,1,0,2
1,3,3,6,17,9,11,15,9,11
0,1,1,3,2,4,5,6,2,2
3,0,3,13,8,1,7,9,4,0
1,1,4,1,2,1,0,0,1,0
0,1,0,3,2,0,1,0,0,0
0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,1,0,0,1,0,4,4,1,3
0,3,4,7,7,8,4,4,4,3
2,2,1,1,7,5,3,4,2,5
1,1,1,1,4,5,7,1,0,2
0,4,1,4,5,2,3,1,2,1
0,0,0,2,3,0,1,0,0,0
0,0,1,0,0,0,1,0,0,0
1,1,0,1,2,0,3,4,0,1
0,0,1,0,0,0,0,0,0,0
0,0,2,5,2,1,4,0,1,1
0,0,1,2,1,1,3,4,2,2
0,0,0,0,0,0,1,0,0,0
0,0,0,5,3,1,1,0,0,0
0,1,0,4,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,1,0,3,2,0,2,1,1,1
0,1,0,0,1,0,1,0,1,0
0,0,0,0,3,1,2,0,2,0
1,0,1,1,3,0,0,1,1,0
0,0,0,2,3,2,2,2,0,0
0,2,0,3,3,2,3,0,0,0
1,0,0,1,1,0,1,3,1,2
0,1,0,0,2,0,1,0,0,0
0,2,0,3,1,2,3,5,0,0
0,0,1,3,4,0,2,3,1,0
0,1,1,1,5,1,0,0,0,0
0,0,0,1,3,0,0,1,0,0
1,1,2,4,1,0,1,2,0,1
0,0,0,0,2,0,1,0,0,0
0,0,1,0,0,1,2,1,1,0
