m,f
371,403
191,194
114,118
93,98
60,52
69,77
12,10
27,16
6,4
16,13
3,3
3,6
2,1
2,1
1,4
0,1
5,2
1,0
4,1
2,3
3,0
0,1
0,3
5,1
3,4
0,4
1,2
6,2
10,15
33,35
25,48
36,42
65,62
11,13
9,16
95,83
32,41
121,131
87,84
45,30
81,88
27,27
43,42
5,4
6,7
24,31
10,15
10,5
46,54
8,10
33,44
11,17
