0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,2,3,1,0
28,17,9,1,1
102,55,24,7,2
93,73,36,10,1
106,73,25,9,0
107,79,36,8,4
139,75,35,6,0
157,107,45,11,0
65,34,23,5,2
4,2,1,1,0
23,10,11,2,1
3,1,0,1,0
8,5,1,0,0
3,3,1,0,0
1,3,1,0,0
3,7,2,0,0
5,2,1,0,0
1,2,1,0,0
3,0,0,1,0
3,1,2,1,0
2,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,1,1,0,0
1,1,0,0,0
5,3,1,0,0
3,1,1,0,0
3,3,0,0,0
3,2,2,0,2
4,4,0,4,0
27,23,5,0,0
49,21,4,2,1
27,21,5,2,0
5,3,2,2,0
26,17,10,2,1
22,26,9,1,0
59,32,12,3,1
61,38,11,6,0
31,21,7,2,1
43,22,19,3,0
39,27,12,4,1
54,27,20,3,0
21,11,6,2,0
53,34,18,2,0
9,3,4,1,0
36,21,4,1,0
11,12,2,0,0
