0,1,2,3,4,5,6,7,8,9,10
36,27,13,13,25,23,70,7,67,43,16
289,117,0,52,70,60,3,18,7,81,41
8,70,0,89,59,4,0,2,6,16,39
4,1,1,10,0,8,4,69,52,0,16
10,1,86,2,0,51,5,46,3,2,2
0,1,7,2,0,7,58,4,0,0,3
0,0,7,2,0,1,1,1,11,0,0
0,2,2,2,0,0,0,0,1,0,0
0,0,68,1,2,1,0,2,1,0,0
0,2,3,0,0,0,5,0,0,1,2
0,0,1,0,0,0,0,0,0,0,0
1,0,2,4,0,1,0,0,0,1,4
0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,3,0,0,0,1,0
0,0,1,2,2,0,0,0,0,1,0
0,2,1,2,0,0,1,0,0,0,0
1,1,1,2,0,1,0,0,1,0,0
1,1,0,1,0,1,0,1,1,0,0
0,0,0,1,0,0,1,1,0,0,1
0,0,1,0,0,0,0,0,1,0,0
0,1,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,1,3,1,0,0,1,0,0,1
0,0,0,0,0,1,1,0,2,0,1
0,1,2,0,0,1,2,0,0,0,2
0,0,0,0,0,0,1,1,1,0,0
0,0,1,0,0,0,0,0,0,0,0
1,0,0,1,1,0,1,1,1,0,1
0,4,1,0,13,0,1,0,0,0,1
0,30,0,4,39,0,0,0,5,0,0
0,4,0,22,52,0,0,0,0,0,0
0,100,1,88,20,2,0,2,15,0,2
1,49,0,35,10,27,0,2,4,0,0
1,1,1,1,4,54,0,0,38,1,0
0,9,0,0,0,6,0,1,56,0,0
6,1,1,4,1,37,1,0,15,0,0
1,3,0,5,1,1,0,0,1,0,3
149,0,0,3,0,0,0,0,0,0,0
17,1,1,0,2,6,1,2,0,0,1
131,1,0,3,0,2,1,1,0,0,1
9,0,1,0,2,0,0,3,0,0,17
0,0,7,3,0,1,0,11,1,2,42
0,0,1,1,3,0,0,3,0,1,40
0,1,42,1,0,2,2,26,0,0,1
0,0,65,0,0,1,0,1,0,1,11
2,1,5,0,0,1,0,1,0,1,1
0,0,0,1,0,1,3,4,0,7,1
3,0,37,3,0,0,0,31,0,21,2
0,0,7,0,0,1,7,28,0,52,1
0,0,0,2,2,1,41,2,0,5,0
1,0,1,1,0,0,56,0,0,29,0
