0,1,2,3,4,5,6,7,8,9,10
40,9,17,0,7,0,0,0,7,0,0
1,3,3,0,9,0,9,6,1,0,3
2,14,6,0,1,0,1,0,7,0,0
0,0,0,0,0,0,11,0,1,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,0,0
16,13,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,3,0,0,0,0
0,4,0,0,0,0,7,0,0,0,0
0,0,0,0,0,1,2,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0,0
11,9,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,1,0
1,0,0,14,0,0,0,8,0,0,0
0,4,0,0,0,0,0,2,0,0,6
1,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,4,0,0,0,0
0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
