0,1,2,3,4,5,6,7,8,9
34,77,72,182,165,52,85,55,24,23
30,47,50,127,130,48,58,48,21,15
3,4,6,21,19,5,7,3,2,2
7,16,16,40,38,11,22,11,4,7
0,2,1,3,2,0,0,0,0,0
0,5,4,6,6,1,5,0,1,0
1,0,0,1,2,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,5,3,2,0,1,0,0
8,5,7,11,10,3,10,1,1,0
9,18,21,49,31,15,21,11,2,2
6,19,16,42,42,12,22,14,5,2
3,3,1,8,5,2,4,3,0,1
5,9,14,29,25,9,13,5,2,1
4,14,10,22,21,6,13,7,0,1
6,12,16,26,25,12,19,5,5,3
5,14,12,45,24,10,12,7,6,2
8,10,16,24,34,10,13,6,2,5
3,5,6,12,20,3,10,6,0,3
0,1,1,3,6,1,0,4,1,0
2,0,0,3,3,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0
1,1,1,1,1,0,0,0,1,0
0,2,3,5,2,1,7,2,0,0
7,13,8,25,15,6,9,4,0,1
3,1,7,7,7,2,4,4,2,1
6,13,10,32,30,6,12,4,0,0
1,5,3,16,10,2,3,2,1,1
3,2,0,3,5,0,5,2,1,0
2,8,8,17,14,10,7,3,0,1
6,5,17,23,25,10,11,4,3,2
6,15,18,35,36,12,19,4,2,4
3,10,8,28,22,8,11,1,3,0
7,9,10,24,17,5,8,3,2,0
5,10,10,20,15,3,9,4,2,1
6,7,6,13,23,5,9,4,3,0
2,0,0,3,5,2,2,2,3,0
3,3,4,11,12,4,8,4,0,1
1,0,4,3,2,3,1,1,0,1
0,0,1,1,1,0,2,0,0,0
