0,1,2,3,4,5,6,7,8,9
0,4,5,10,9,5,8,13,5,4
1,1,0,2,6,3,3,6,1,3
0,1,3,5,7,7,7,5,3,4
2,2,1,6,3,2,6,6,0,3
1,1,1,2,0,1,3,2,1,0
0,2,0,6,7,0,8,2,4,6
1,0,0,4,1,1,3,3,1,0
0,0,2,1,2,1,1,1,0,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,1,3,1,3,0,0,2
0,0,0,0,1,0,0,0,1,1
0,0,0,0,1,0,0,0,0,0
0,1,2,8,3,2,3,4,0,1
0,1,5,4,7,4,4,3,2,2
1,0,1,3,2,1,1,0,3,0
0,0,0,0,0,1,0,1,0,0
0,1,0,0,0,1,0,0,1,0
0,0,0,3,4,3,0,1,2,2
0,2,2,5,5,0,6,2,0,0
0,1,2,3,7,4,5,3,0,0
0,1,0,5,5,5,10,2,3,2
0,0,0,1,2,1,2,0,1,0
0,0,0,0,1,0,0,1,0,0
0,0,1,0,1,0,2,2,1,0
0,1,0,0,0,0,0,1,1,0
0,1,0,2,0,1,1,2,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
