m,f
467,473
191,204
195,206
55,55
10,17
18,18
11,5
2,3
4,0
4,3
3,4
0,1
4,1
4,3
5,5
2,3
4,1
0,2
2,5
2,0
3,0
0,0
5,2
3,3
1,1
5,4
5,2
7,6
20,16
4,3
7,5
15,27
14,16
173,171
76,78
95,107
67,86
48,41
26,16
13,12
45,39
19,11
87,122
63,49
52,55
19,20
41,48
2,3
5,6
7,9
6,6
3,3
