0,1,2,3,4
293,200,103,17,2
157,115,54,12,3
98,52,22,11,0
86,53,21,11,2
119,60,20,3,3
25,12,10,5,0
41,41,12,4,1
8,8,1,0,0
4,4,4,2,0
0,3,1,0,0
0,0,0,0,0
4,1,2,0,0
6,1,1,1,0
1,1,1,0,0
2,1,0,0,0
4,1,0,1,0
0,0,0,0,0
4,2,0,1,0
2,1,0,1,1
2,5,1,0,0
4,3,0,1,0
6,4,4,1,0
6,4,1,0,0
84,56,24,4,0
9,13,3,0,0
63,40,22,1,2
27,27,11,1,1
3,4,4,0,0
2,1,0,1,0
13,5,2,3,0
3,8,1,1,0
36,24,10,1,1
48,37,9,3,0
63,35,17,9,0
31,18,3,1,0
18,16,9,1,0
36,16,13,2,1
24,6,7,3,0
75,64,26,7,1
8,12,8,1,0
65,34,20,6,0
100,47,24,5,0
71,35,13,3,1
14,10,5,1,0
1,1,0,1,0
5,4,4,0,0
4,4,2,0,0
5,5,0,1,0
2,1,0,0,0
3,1,4,2,0
4,4,0,0,0
0,3,1,0,1
