0,1,2,3,4,5,6,7,8,9,10
217,105,16,93,19,61,90,11,19,69,15
79,79,2,50,0,65,35,0,2,48,0
0,2,0,1,0,6,2,0,0,3,0
1,0,82,1,50,0,0,0,63,0,31
1,0,6,4,4,0,0,0,4,3,2
0,1,53,1,56,0,0,0,39,0,40
1,0,0,2,0,0,0,1,1,1,2
0,0,1,0,3,1,0,1,5,1,15
0,0,0,0,2,0,0,1,0,0,2
0,0,0,1,0,0,0,0,0,0,2
0,2,0,0,0,0,0,0,0,0,2
0,0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,1,45,0,0,0
0,1,0,1,0,0,0,58,0,0,1
1,2,0,0,1,1,0,12,1,0,0
1,1,0,1,2,0,0,0,1,1,0
1,0,1,1,0,1,0,0,0,0,0
0,5,1,1,0,5,0,0,0,0,0
0,43,0,0,1,14,0,0,0,0,0
0,94,2,8,0,27,2,0,1,0,0
1,12,1,0,0,47,6,1,0,0,0
0,2,0,0,0,1,33,0,0,0,0
0,0,1,0,0,15,41,1,0,0,0
0,0,0,0,0,0,25,1,0,0,0
0,1,0,37,0,0,2,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0
0,1,3,13,1,0,1,2,1,0,1
0,0,1,5,13,0,0,2,2,0,5
1,0,2,0,38,0,0,0,0,0,1
0,0,35,4,46,0,0,0,0,0,23
0,0,7,3,3,0,0,0,2,0,3
0,0,70,1,12,0,0,1,5,0,23
1,1,3,1,1,0,0,1,1,0,31
0,1,2,0,0,0,0,2,1,0,1
0,1,23,0,0,3,0,1,33,1,15
0,0,0,2,0,1,0,0,5,1,1
3,4,7,0,0,2,2,0,55,0,2
1,1,0,2,1,18,0,0,0,5,0
0,8,2,2,1,44,8,1,18,1,3
17,30,0,2,0,28,34,0,1,25,0
171,73,1,1,1,10,37,1,1,29,0
68,33,2,4,0,1,4,0,1,6,1
2,0,1,3,0,0,18,0,1,25,0
1,7,0,34,0,0,0,1,1,2,0
0,0,0,61,0,1,1,0,0,12,0
2,1,1,17,0,0,0,1,0,1,1
1,1,0,6,1,0,0,2,2,0,2
0,0,0,3,1,0,0,0,0,2,0
0,1,3,1,0,0,0,0,1,0,2
2,1,0,6,0,0,1,0,1,0,0
0,0,2,1,0,1,2,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0
