0,1,2,3,4
367,231,92,26,10
227,158,70,23,6
96,52,28,12,2
17,13,7,3,0
34,19,18,4,0
6,3,2,0,0
6,5,3,2,0
1,2,2,0,0
3,4,2,0,0
148,104,58,17,5
3,3,1,0,0
3,3,0,0,0
8,1,2,0,0
1,2,1,0,0
7,3,1,0,0
1,4,1,0,0
3,1,0,0,0
32,11,7,0,0
59,36,10,6,2
125,84,32,9,2
163,108,47,10,2
94,66,33,7,2
78,46,21,6,0
37,30,7,6,0
17,8,3,0,0
3,4,1,0,0
6,5,1,0,0
5,3,1,2,0
3,2,1,0,0
3,3,2,0,0
4,2,1,1,0
4,2,3,0,0
2,2,1,1,0
4,2,1,1,0
7,6,4,0,0
16,7,5,0,0
51,25,13,2,0
98,56,19,8,2
94,72,30,7,1
102,61,28,4,2
112,52,29,7,0
52,42,11,4,0
35,14,5,2,0
7,6,4,0,0
4,3,4,0,0
3,3,2,2,0
2,1,2,0,0
4,3,0,0,0
5,2,0,1,0
3,4,0,0,0
3,3,1,0,0
7,0,3,0,0
