m,f
230,256
280,306
92,74
111,110
81,80
40,33
35,38
2,6
1,2
1,6
32,38
35,39
3,6
6,8
1,1
0,1
6,2
1,1
2,2
4,3
0,4
0,2
2,0
6,3
3,7
1,6
2,8
4,2
1,1
14,13
2,5
5,4
30,43
35,38
124,138
30,30
89,105
62,80
15,11
26,27
54,64
44,52
37,34
102,106
104,115
42,32
7,14
9,8
10,5
2,4
5,6
3,2
