m,f
363,387
256,275
211,199
38,26
8,9
3,10
3,10
7,8
2,5
2,2
5,0
3,6
3,7
3,4
5,4
7,3
5,4
32,38
83,98
101,107
130,137
121,137
40,27
3,4
27,35
12,16
20,34
28,28
21,13
6,5
4,4
2,0
4,4
1,7
12,9
38,32
36,44
33,34
65,84
92,105
102,119
3,4
48,60
18,29
15,16
21,18
16,24
17,19
7,7
5,2
7,1
11,4
