0,1,2,3,4,5,6,7,8,9
4,2,2,4,17,8,9,7,7,8
2,3,5,14,21,7,10,10,6,5
1,1,2,7,9,2,7,3,4,5
1,1,0,3,2,2,3,3,3,3
2,1,2,4,3,2,3,2,5,3
0,1,0,0,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,4,0,1,0,0,0,1
0,0,0,2,1,0,3,1,1,1
0,1,0,0,1,0,0,0,0,0
0,0,0,1,1,2,0,1,0,1
0,0,0,0,1,0,0,1,0,0
0,0,1,5,1,1,5,1,1,2
1,2,1,3,7,3,5,4,0,0
0,1,3,3,1,1,3,2,1,1
1,1,2,5,4,1,1,0,0,3
0,0,0,0,0,0,0,1,0,0
0,1,1,3,2,1,1,3,1,0
1,2,0,5,2,2,3,0,1,2
0,0,0,2,0,0,1,0,0,0
0,0,0,1,2,0,2,3,0,0
0,2,0,3,0,0,2,0,0,0
0,0,1,6,3,2,6,0,2,1
0,0,2,6,4,2,2,2,1,1
0,0,0,0,2,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,1,1,1,2,0,0,0,1,0
0,0,1,1,1,0,0,1,0,0
1,0,1,0,1,0,1,0,0,0
0,0,0,2,1,0,1,0,0,0
0,0,0,1,1,1,0,0,0,0
0,0,0,0,1,0,1,1,1,0
0,2,0,1,0,0,2,2,1,2
0,1,0,2,3,1,2,0,1,0
0,2,0,1,1,0,1,1,0,0
0,1,1,1,2,0,1,0,0,0
0,0,1,1,1,1,0,0,1,0
0,0,1,1,2,1,2,1,1,0
0,0,0,3,0,1,1,2,0,1
