m,f
44,25
21,18
14,12
19,13
7,9
1,1
0,0
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
2,1
1,2
2,4
1,2
2,3
4,2
1,0
1,0
0,0
10,6
1,2
0,0
0,0
1,0
0,0
0,0
0,0
0,1
0,0
1,1
1,3
3,2
2,2
3,1
1,0
0,0
9,10
0,0
0,0
0,0
0,0
