m,f
344,369
243,267
224,230
73,48
32,31
8,5
6,4
4,6
3,1
4,2
3,4
1,1
3,1
0,0
2,5
1,3
1,5
9,16
26,29
77,86
40,51
88,112
54,52
72,64
71,68
24,32
59,64
35,43
29,21
5,5
8,8
3,1
1,3
1,2
2,1
2,3
4,4
4,6
21,37
33,41
74,91
68,87
54,74
43,29
21,30
38,47
89,89
23,19
22,25
16,17
12,8
2,8
